WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,affinia,allegro,amalfi,ambassador,conrad,fairmont,hardrock,hilton,homewood,hyatt,intercontinental,james,knickerbocker,monaco,omni,palmer,sheraton,sofitel,swissotel,talbott,negative,positive,MTurk,TripAdvisor,Web,Column1
0,0.11931451300599555,-0.6269317594311054,-0.13452112665266713,0.9245865153909436,-0.9671755418874931,0.5348996769221356,-0.5318573674984118,-0.880560212185384,-1.7948868243112914,-1.4030102912847573,-0.3102824140615089,-0.7929179324406374,-0.5993667628853683,-0.39263302132630945,-0.7445428337661598,-1.2000754291780693,0.8007046046428209,-1.838406695141137,1.1876336789906559,0.2085661434812063,0.5409434986435425,-0.122801092594218,0.3018434042879033,1.0749936413361512,-1.3489530827708427,-0.9976293058849706,1.990567058190795,-0.30306738446379655,0.5155701606645336,0.43354469119675276,-0.851352668799029,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-1.1022191523158424,-0.4772468681275947,1.4306869966942564,-0.4399275179071669,-0.5016844250417043,-1.2751257842841945,-1.0619745795373066,0.8304387527608672,-1.2391719303746278,-1.301620696557848,-0.17560825616641168,-0.6973636735419512,0.5073935126822503,1.937700917776059,-0.6185582696308932,-0.6354924607448109,-0.1708967294572192,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,0.2063456614899082,-0.1736705302529013,-0.06837134284355965,-1.0032723752273236,0.530685302043946,-0.21402349283924685,-0.6005187558469707,0.05908218429874546,0.8374099736892096,-0.8622881843849881,0.10133246215200571,0.9955997622676735,0.267708269480919,-0.15928971605934392,0.2841552657306337,1.0327149444722088,1.8114462063549968,-0.9589121978175366,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,1.0346229626289616,2.203731229844738,-0.24246262084496897,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,0.4822481383007242,-0.5531562116516298,0,0.15853639722282403,-0.4691253704691068,-0.4313617851836688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,-0.2724214574458665,-1.8952032868361923,0.8985366783969311,0.8094467525568785,-0.25418317856256245,-0.7667970327646492,-1.439738530496667,-0.8455842144597234,-0.8854313797332214,-0.22022240018441203,0.9686994631838852,-0.7929179324406374,-0.5993667628853683,-0.39263302132630945,-0.7445428337661598,-1.3705873267083406,-1.1288179536095233,-0.04269368351130031,0.11210108872378348,0.5805949393335622,-0.9195305410005977,2.9160452777155217,0.20683978742759293,-0.12306260699150243,-0.5974187440004973,1.44078451296246,0.4905850652888755,-0.5424454597803076,0.3227954477372714,0.36304921240206417,0.0288579935916957,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-1.8382434990654204,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.5016844250417043,0.760139733935747,0.0026905940528227775,1.7911712970455245,-0.30931605243887333,-0.44654861498927345,0.40873810750691675,0.31488832353161933,-1.3535339836881797,-0.8400652306839272,-0.6185582696308932,-0.6354924607448109,-1.0521573551725318,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,-0.7893593420359316,0.5973804413294967,-1.0204208364978125,0.04072438447139987,-0.7636181591528407,3.328631899089082,3.004920659292178,0.5587891712359214,0.18910082323493815,-0.8622881843849881,-0.057388168220511085,-0.3911797737114988,0.12990176771051662,-0.5645141476129172,-0.7646004452511227,0.9307763264159089,2.3385038248677374,-0.9589121978175366,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,2.61690669899162,1.946584496477825,-1.4318714015082334,8.197777048769504,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,4.437441397698925,0,-0.07582175519352462,3.657888197918912,-0.4313617851836688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0,0.20389987774593926,-0.5157408310010703,-0.9518688799322761,0.02905502668154676,-0.7430095858725556,1.2472363790145473,-1.079922111565601,-1.9356694769094793,-0.36064756577500773,-0.9492553458498422,-0.185982385070908,-0.7929179324406374,-0.5993667628853683,-0.39263302132630945,0.31935482736909476,0.8711426202337582,-0.7574614295014334,-1.3080126974975752,-0.8535230616618023,-0.3834796821763056,0.1732717124394235,-1.1856839779842443,-0.8669889728419696,0.6681770336485676,0.12144018873635488,0.18977220590160443,1.9974477095343819,0.23201301918487494,1.0422582156265185,0.32139279311429364,1.7280472722937907,-0.4037509731729227,-0.41254424661204736,2.0988555962586846,-0.4548131215628693,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.5016844250417043,1.337911257652963,1.0210659774868596,1.7318668190032618,0.5801113090648918,0.3713464195545806,1.180652439766746,0.2735719154878001,-1.3535339836881797,-0.8400652306839272,-0.6185582696308932,-0.6354924607448109,-0.38973326067511554,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,-0.04090994341248146,-0.06390285721512931,-1.0204208364978125,0.01348968639230291,2.380695140602396,0.28365083208968656,-0.6005187558469707,-0.14769312064077567,-1.2743154629846547,1.6802149853398807,-1.2134429088442125,-1.1418219078653624,-0.6356899087917203,-0.5959878898695055,0.5007461190855615,-0.6909744153888646,-0.9371876106200453,1.651340888968099,-0.15740309679097425,-0.14343002502243227,2.6238509774662027,8.59803782859154,9.868961079690132,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,0.7602831695111384,2.2200063395515044,-0.0913003008944538,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,-0.5531562116516298,0,-0.8685037413076448,-0.4691253704691068,0.977294832673524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0,1.4118846179382536,0.19194309890258993,1.2412464970262291,-1.645705159995767,-1.456001949197486,-0.9106565621774487,-2.469147093266347,-2.8877938594413517,-1.7159145027933078,-1.0400063349368251,-0.8958009716751294,-0.31792234174739614,0.4599457834762159,-0.39263302132630945,-0.1745976581579878,-1.6464153962426034,-2.1663191704475895,2.6335426967555597,-2.5571038798217387,-1.2195443954359007,-1.435292352203598,0.09833561510437812,-0.1155967304013371,-0.9292312974549701,-0.1726384655650846,-0.3615213531421626,4.674021082189642,-0.5072428016455265,-1.2262870668568018,-1.2871858593826933,0.5263683679864534,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-0.5114303790051447,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.5016844250417043,-1.1851211750619148,-0.5064970976641955,-0.2251809563914107,-1.2391719303746278,0.48287756062874243,-1.2505169992198184,-0.22738953204350779,0.5073935126822503,-0.8400652306839272,0.17625635178911722,1.7213278685204516,0.012452796698315652,-0.510288404494996,0.7560405715008436,-0.11964882082731518,0.012550727917764867,-1.0491346542370823,-0.6383273942285471,-0.45857841364538093,-0.7284468694464062,-0.7968263207165505,1.28058006944302,-0.8800223256349131,1.221360053084457,0.49371350613494197,2.242876489864764,1.956167239023889,1.5630893861227046,1.3750552189493315,1.3101119395171343,-0.6214708121686601,0.8026692590940537,-0.49417871055599916,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,5.153583800144452,9.91813323085213,-1.4318714015082334,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,0.4883598111693554,0,-0.04135732101464979,0.6074868647625503,-0.4313617851836688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,1.4013114473457606,-1.2114562929139978,-0.9476987383339108,-0.4009745420850762,0.10737481500991758,-0.5533280536359781,0.5666550108275675,0.12208505595021976,-0.6892743230595202,-0.5287757630801544,0.6350520169459563,-0.7929179324406374,-0.5993667628853683,-0.39263302132630945,-0.7445428337661598,-0.47289233676955833,1.298398915303148,2.2036808947437847,-1.1910989841543245,-1.0035276752635651,-1.0165550401377956,-0.13706797696186937,0.6559477944036026,-0.07454319506546044,1.5330177293832647,-0.9976293058849706,-1.091964743736085,-0.317148447717709,-0.5343635436714491,-0.5373703122028228,0.27378617790911486,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-1.1145272517598153,-0.4772468681275947,3.430216410217356,-0.4399275179071669,-0.5016844250417043,0.41173479501079235,-1.0619745795373066,2.5502686159864885,2.3266232189268305,-0.20861551403106135,-1.2505169992198184,0.05149622225227182,0.47627432377973455,0.5255923740773368,-0.6185582696308932,-0.6354924607448109,-1.0521573551725318,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,-0.7893593420359316,-0.2031203937508402,-0.5523563697179624,-1.0032723752273236,1.5295499297066835,-0.2271201856005346,-0.6005187558469707,0.44965776029561894,-0.5945349945471664,0.7988138865019263,-0.6567362202241919,-0.9191738172265045,-0.23758223701055742,-0.18682924053385871,1.9313857030878485,-1.0523931521339283,0.09425848152316631,3.5954759773455303,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,-0.4414024031598915,-0.25381033587702584,0.3224071010753773,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,-0.5531562116516298,0,0.1447506235512741,-0.4691253704691068,-0.4313617851836688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,1.1903766940255274,0.6826502865226403,1.109697484786886,0.9245865153909436,-0.30190883371412985,0.40032140747145234,-2.378597265985682,-2.2213067916690408,-1.4382376303591073,-1.2396585109281881,-0.9023430784641082,0.13728176600029343,-0.5993667628853683,-0.39263302132630945,-0.7445428337661598,-0.7687806295426765,-1.5193165665891648,1.2850246243153929,-2.1135448188722625,0.1725633567858171,-0.2658918099710524,-1.1856839779842443,-1.3765538269109039,0.806270744514995,0.1867910008033415,-0.9976293058849706,-1.091964743736085,0.302418335454437,0.7840777965275064,1.1609298587601313,-0.851352668799029,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-0.3908110044542104,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.5016844250417043,-1.208348170990245,-1.0619745795373066,-0.9368346928985642,-0.28505894257967973,0.4457005136040219,-1.2505169992198184,-0.8574647547117505,0.10906789473005117,1.343128899376597,-0.6185582696308932,-0.6354924607448109,-0.3542462556127541,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,-0.7893593420359316,0.3483952317560141,0.4792959244090539,0.06795908255049703,-0.7425153853289801,-0.41702223063920657,3.0832997770125945,-0.7306846054008146,-1.2428441450014376,-0.8622881843849881,2.5484729274476687,1.8861921248231048,2.735975834524131,-0.5330404053563291,-0.747501167354681,0.44888467742249044,-1.5719236673235604,-0.9589121978175366,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,0.9225686809329494,-0.25381033587702584,2.311384995161103,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,0.2673451574064064,-0.5531562116516298,0,-0.8685037413076448,-0.4691253704691068,2.5243016540702627,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1.0761864516266042,-1.0207329642874794,0.9413754057255936,0.9173175909696012,0.13629945449571587,0.08011793877844667,1.283904958498105,-0.05668115464760014,-1.4560700900567165,-0.9008548183367846,0.23271244942374797,-0.7929179324406374,-0.5993667628853683,-0.39263302132630945,-0.7445428337661598,-1.3655722708986269,1.1261201154591884,0.8170299205122503,0.15135410296710056,-0.7835106454584084,1.4805491744985142,-0.35820468466046546,0.26153883955928686,1.6385652721694084,0.9317902583669884,-0.9976293058849706,-1.091964743736085,1.1050389409274444,-0.05242676135329324,0.3822752520733428,-0.851352668799029,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-1.2646860649762843,-0.4772468681275947,0.9756216818924477,-0.4399275179071669,-0.5016844250417043,0.46399553584953596,2.169052773357956,-0.9368346928985642,0.6447969353560747,-0.4391132055843293,-0.41367529321850854,-0.2635413890818495,0.8185854017074058,0.2375965526650974,-0.6185582696308932,0.8833473070039136,0.32592134141584295,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,0.7676827104574958,0.31894536825807546,-0.6510638423041892,1.1119558422492208,0.06642427791901163,1.0956457832895254,-0.6005187558469707,1.922931807989707,-1.6173528290017205,-0.8622881843849881,0.5419598837831705,0.3658237344606183,0.17277490159464207,0.3639612489564347,-0.09202884799108325,0.4210832361344088,-0.9145184657377771,-0.06042745577856425,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,-1.1407756785729344,-0.2765954894664992,-1.4318714015082334,-0.1981289316623189,7.332970160828599,-0.21881660134298678,-0.5506726408364805,-0.5531562116516298,0,-0.8685037413076448,-0.4691253704691068,-0.4313617851836688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1.4399035200083599,0.25255759808146316,0.6255819555948358,0.7385020502045753,1.0951512534499328,-0.3978669492705333,-0.498496904816061,-1.3469068485275253,-1.8662166631017283,-1.0369813019672591,-0.8303799037853393,-0.7929179324406374,1.254430193247404,-0.39263302132630945,-0.07960679555662584,-1.9473187448254354,1.0495517599729844,1.6351539953088559,-2.6748629225516884,-0.7795103358255875,0.3009355270936315,-0.6863430251164467,-2.614479743575547,2.429804912809478,1.395781024042593,-0.2555033610183613,-1.091964743736085,-0.36643216910640247,-0.1281596842890034,0.09068031705894902,-0.31557226560467483,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-0.46219798122925304,-0.4772468681275947,0.34128821277477495,-0.4399275179071669,-0.5016844250417043,-0.952851215778612,1.5302536692038777,-0.9368346928985642,-1.2391719303746278,-0.7811420382117591,-1.2505169992198184,-0.02080749182441184,1.2604778841231266,0.4605610595648956,-0.6185582696308932,2.1141312567313286,0.6039028810710085,0.8976638355355402,-0.47389261690104556,-0.11964882082731518,0.14620240624338093,-1.046457393919088,-0.5746451538503363,0.9031564903094761,-0.09536365473058668,-0.7313428569101119,-0.6005187558469707,-1.8823081787445368,-0.4403255364294028,-0.8622881843849881,0.33112203149729036,0.3721851084788712,1.1098591136333795,-1.646424037683137,0.17585983905316954,2.478389891452464,-0.3817935610044698,0.12546593912605072,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,1.3398742817318923,-0.12035443628153927,0.5173269346957785,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.0654078452686662,1.2694968282850945,0,2.0265087297178384,0.7869222373011597,1.329458987137822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,-0.22695682389814703,-0.6829133032587273,1.187792863810819,-0.6027598840215441,-0.2064575234109951,-0.4465935640716431,0.2592621761116204,0.6836441305455487,-0.7886265985176288,-0.607426620288873,-0.9219693988310452,-0.1239658088809893,0.38932494705211046,-0.39263302132630945,0.8608027441968581,-0.5380880622958386,0.5327153604411066,-0.3338903880999224,0.029669758812819174,1.192642313155179,0.7503121546764439,1.6177588002592478,-0.2192370397034936,0.037424678610021106,0.12144018873635488,0.18977220590160443,1.2268147590526617,0.23201301918487494,-0.11783246752504282,-0.3995836945586586,0.8707986271828239,0.9788627167293849,0.7683659245932383,2.0988555962586846,-0.3169624077903732,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.5016844250417043,1.9911705181372523,0.5026203277386226,0.3915856152481226,0.12731192502661134,0.7877293462314517,0.3726673443172052,2.303240460640418,-0.30170539878315417,-0.8400652306839272,0.12326871036111661,0.8309735219091303,-0.7209453079238236,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,-0.4151346427242065,0.6857300318233133,-0.1256853591839495,0.01348968639230291,2.380695140602396,-0.4563123089230696,-0.6005187558469707,-0.7938659485767794,-0.21373204695024017,-0.8622881843849881,1.0489183151222528,-0.06674969878059143,0.7393127422062973,0.5095273068931552,0.5007461190855615,0.8705398702917316,0.020583760655794096,-0.5251609430401016,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,0.5419705172413213,1.4908814246883586,-0.7595968733072579,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,0.6208952227486711,-0.5531562116516298,0,-0.8685037413076448,1.5495225705902502,-0.4313617851836688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
2,0.3001157301376244,1.1324330352066356,-0.4639623129235301,-1.2046268261087039,-0.6012788523921434,-0.8108830175847005,-0.7629977160832699,0.5340245847191124,1.139826543066682,1.2408685241160144,0.19345980868987395,0.580610983980652,-0.36102143995401176,1.4880726968862372,1.5352378686665282,0.19411008592238585,0.008222125360607797,0.661031685911203,-0.9869833100890784,0.06055468706682824,-0.8173994892772312,0.33373920717062544,0.5638230750239082,-0.8769796230730786,0.21946640683683466,0.4124099893615872,-0.5415126362491421,-0.7888640667237746,-0.4001097257399629,-0.7104046692443314,0.9856087135816141,-0.4037509731729227,0.15682315736192962,1.983985529932464,1.903418731902333,0.6131893345692772,0.10686062636172206,-0.4399275179071669,2.7710160018944654,-0.09925911541247395,-0.32133793703982516,0.6406644230256263,-0.16377339328371165,-0.31271124570027903,-0.096252577149046,-0.22738953204350779,0.3082307037061506,-0.09685020768459981,1.14328080785013,-0.6354924607448109,0.0538543026044042,0.0327788880882109,-0.47389261690104556,-0.11964882082731518,0.27985408456899713,0.471549206383758,0.25322397106640526,0.20413257294598283,-0.6370015162096767,0.7289383859734693,-0.17727152015672276,-0.8570472917527444,1.457394937958585,0.04171294262829871,-0.4151018277167789,-1.0082330534820476,-0.5315694407874161,0.28134267553289066,-0.6620047778724725,-0.6214708121686601,-0.512141144077513,-0.7497821285498447,-0.15740309679097425,-0.14343002502243227,0.1696618738934302,-0.14912149403245706,-0.20458390491299897,0.28436191330056027,0.18489200361490116,-0.11192235297968145,-0.13808305443103025,-0.08454919492665255,-0.6879936691201717,0.45894197115408464,-0.21176563625739972,1.2085409212635727,0.5585040347470951,0.6011907136416289,0,0.048250207850424755,-0.4691253704691068,-0.4313617851836688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0.2187023165754294,0.5571744124262467,0.12251123731930612,-1.2046268261087039,-0.008323742933276139,1.1892285042513215,-0.2745052268059893,-0.8552997693835176,-0.41923993335286625,0.681237424746286,0.32757299786394345,0.1847813250696176,-0.5993667628853683,1.7692997201703564,0.42384477623059286,-1.9473187448254354,-0.4626732608795472,-0.5730876811548624,-1.5600773180414993,0.7846107306074345,0.515410735712701,-0.3082705893736857,-0.16165909009118432,-0.8881764104406267,-0.5451380943469081,0.30639199723778576,-0.24564462847491042,0.38690471497791157,-1.202190227740894,-1.0853124428342664,0.09009003967105053,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,0.5938369510636197,1.1992987935188457,-0.6240018489260314,2.990181339562312,-0.5016844250417043,0.2926964408781001,2.3634698920135446,-0.9368346928985642,0.757996781365645,0.5349254264633515,-0.36317622475291217,-0.8316419996843635,1.7210418798803568,0.3026278671775386,-0.6185582696308932,0.9750014309197851,1.1362079570064323,1.9636848172729464,-0.47389261690104556,-0.11964882082731518,0.8612388852854271,-0.5190371112741837,0.15770061049908898,-1.0032723752273236,-0.7073440956225456,-0.38428049873598724,-0.6005187558469707,0.044722788122389875,-0.8179813522280075,-0.8622881843849881,-0.047912309690807973,-0.2830364154011962,-0.7428727435020334,0.9934360940881991,-0.7190023708606115,1.1253864154324817,-0.17210397084348714,-0.9589121978175366,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,0.14784856093120843,-0.15941469957777926,2.0050823994719016,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,-0.5531562116516298,0,-0.8685037413076448,-0.4691253704691068,-0.4313617851836688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2,-0.3749812121930476,1.5046137817571696,-1.0311015703012179,0.9245865153909436,-0.570907980932055,0.4536886522536201,-0.1339147055017997,-0.10914515123609167,0.49021551122520335,0.4876353146940554,-0.5556114186482214,0.8695666349857071,0.8836708020208497,-0.39263302132630945,0.31935482736909476,0.15900469525438907,-0.6617509851436785,-0.2506913296460309,0.23771073430239642,-0.38747999180912657,0.7349924969179388,-0.7862112156900062,0.2529021471174402,0.238966851225888,-0.434041713833031,-0.10707817204503944,0.06398468198649489,0.4221073731126925,0.6463815730080331,1.0327562609516066,-0.851352668799029,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,1.3347845375907867,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,-0.07147028441159747,-0.38088644104347863,-0.8027517546631879,0.3915856152481226,-0.10717347027892675,-0.8852377698809768,1.3754345609911889,-1.0330594888979823,-0.1336617787095702,-0.31981471458439803,0.49418220035712135,-0.26887596508132555,0.9351149283197165,0.05289249151721858,0.6740450256073846,-0.11964882082731518,0.520427105555106,0.9025881175808629,0.8518370306215876,0.01348968639230291,0.5939936235155279,0.46045618436707086,-0.6005187558469707,0.5702766881770063,-0.39626569125289907,-0.5458877899303377,-0.15925364741481257,0.28312587222332797,0.12683940100450775,-0.37960591185546155,0.17585983905316954,-0.43612787024811456,0.014916474435226866,-0.9589121978175366,-0.15740309679097425,-0.14343002502243227,-0.1870516586026123,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,0.20632099353042757,-0.11192235297968145,-0.9282589374253247,0.38417396462822667,-0.9863403532330306,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.35656672260935474,-0.5531562116516298,0,-0.8685037413076448,-0.4691253704691068,-0.4313617851836688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0,1.1861474257885303,-0.33891636842830636,0.7074683724354643,0.8414300200107854,-0.5578918931634457,-0.5974140384560299,-1.04656164888325,-0.9446828746824282,-1.4305951476315604,-1.1700827526281676,-0.585050899198627,-0.3654219008167202,-0.5993667628853683,-0.39263302132630945,-0.23159217571880497,-0.869081745736954,2.198077092266047,-0.8816175229213783,0.08854928017779408,-0.8875186959117553,-0.25057215221254725,-0.8004781000576575,-0.4006075809822666,-1.0635927458655479,-1.3489530827708427,-0.9976293058849706,1.4951601614525463,-0.9719178890246359,-0.3863401033880156,0.07145427738767013,-0.851352668799029,-0.4037509731729227,-0.41254424661204736,-0.47423388944865624,-0.9126744208786602,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,0.32801427474493033,-0.7031610095490612,-0.5620448458515066,0.3441420328143123,-0.802543952909143,-0.10451978236184346,-0.47138851432204704,0.20126820141111643,-0.6813595033938438,0.16327505036516482,-0.6185582696308932,-0.6354924607448109,0.8582264173512666,-0.510288404494996,-0.47389261690104556,-0.11964882082731518,1.0082557314436047,-0.44407382237033943,-0.5077788014532147,-0.022823244379826642,-0.060192365024152386,-0.13544333627152044,-0.6005187558469707,-0.3860590971682793,0.38737012652920555,-0.2520874236510195,0.8262356396742445,0.5375808329534513,0.8924310775067447,-0.017657875904697206,-0.1946245153697334,0.7593341051394042,0.25860978191961215,1.1246429367383561,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,0.40286865030833985,0.4557844473380001,-1.0022521763857164,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.5506726408364805,-0.08447400138218641,0,-0.496287852175797,4.3576861508194895,0.24781194128319203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,-1.2610129078439536,1.400758365966616,-0.08978688041565702,-0.9827792527693304,-0.017001134779015475,-0.3723434843747141,-0.0719595605202901,0.2114681612491304,1.684990310965021,1.7067236014291935,0.15747822135048936,2.0095560526494864,-0.5993667628853683,1.1541156067363456,0.09137675712582582,0.4950134345052182,-1.0599064336719397,-0.7429524254982255,-1.936906254777338,0.6526005127243405,1.2507543081209391,-0.23693616753542882,-0.6050093021059637,-0.12306260699150243,-0.773865936581361,-0.06467097519551887,0.125910544078776,0.2038508926770501,-0.9853186756977238,-0.9122780857927579,0.16663009727024405,0.6825883546074618,-0.41254424661204736,0.5366226942220846,1.5390989883607364,-0.4772468681275947,-0.6240018489260314,-0.4399275179071669,1.5418327429513035,-0.13409960930496917,-0.24727427279007705,2.206302643341364,-0.8834009857731218,0.34160478193480404,-0.29103469837348883,-0.5527562453885839,1.6774750154168347,2.0398929834384667,0.5471698417851221,0.5167308113404285,0.7813379063828165,3.9348179533156973,1.3300093927550587,-0.11964882082731518,-0.7893593420359316,1.028419352526601,1.3740314017229167,-1.0032723752273236,0.6080621393981017,-0.6134726220585224,0.08921748009269255,0.9665960226444216,-1.2869039901779415,0.6406136892746012,-0.15925364741481257,0.39763060455188354,-1.2206019496394294,1.0367124896910076,0.09036344957096122,-1.5296512275793333,-0.8181745999881364,0.07124703227887147,-0.15740309679097425,-0.14343002502243227,-0.58657081499818,-0.14912149403245706,-0.20458390491299897,-0.36095608024250636,-0.3936907241043115,-0.11192235297968145,-0.40469496605257715,-0.29612562111461904,-0.7277732270018863,-0.1981289316623189,-0.21176563625739972,-0.21881660134298678,-0.24564905505099718,-0.5531562116516298,0,-0.8685037413076448,1.908393315667469,1.2414179485217476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
