WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,affinia,allegro,amalfi,ambassador,conrad,fairmont,hardrock,hilton,homewood,hyatt,intercontinental,james,knickerbocker,monaco,omni,palmer,sheraton,sofitel,swissotel,talbott,negative,positive,MTurk,TripAdvisor,Web,Column1
0,-3.0051056630096173,-0.7547635167633314,0.8459865427654177,-1.6266374604737515,-0.6755193281084745,-1.0958787171736464,1.23421012423217,1.5638493427267897,1.791321508194591,1.8132396126232675,1.1606038717539526,0.13220168577324135,-0.5961622012384684,3.848268631350156,0.4451651778616093,0.5301649477026043,-1.4290866271747773,-0.5977644914788602,0.8898786092838762,2.321027280637143,0.5145572713916136,1.3991605500842046,0.2081275969311883,1.4301040324438459,-0.5545301437278716,1.6219043175566603,-1.060357525640274,1.2904215604213527,0.10395362937297226,-0.6519156932132906,2.006292604971298,-0.40434371692403687,2.344067875199785,-0.4815042506283331,0.5783197580876562,1.165146274913934,-0.638898981491758,2.965450983599719,1.3537551084117805,-0.07588043797673927,-1.0786346759731251,-0.962083716870811,-0.2572194666335259,-0.37251974334502175,0.5383414277420786,1.079852086638432,0.174166512822674,-0.8296881392910926,-0.6215754549071492,0.9926976710593193,-1.0401292848168995,-0.5099308292118383,-0.46430300888371406,-0.12068542803031887,-0.8007322609380847,-0.5495565036563143,0.11853371569128295,-1.0152761238704109,-0.6887402397404525,-0.36173793669450455,-0.6097725011196333,1.1127707949888535,-1.2154185154499464,0.5272315689627838,0.22753898145247786,0.5058768427532876,0.40773504047664144,0.47291830473117175,0.7270757949836193,-0.5819732311779555,-0.8987463589528827,-0.0064104426422895615,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,0.1638311636289968,0.80524122505636,-0.9607903235367237,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.555496314003696,0,2.588043277980931,-0.47630282275815905,-0.4276164683391184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0.25837998842263965,-0.02279519635388736,0.8855889192297836,-0.5592469053079705,-0.935644569830653,-0.657601359045495,-0.04027046711673934,0.545746078751837,0.555617309074304,0.10750404167537436,0.22624608199750224,0.28355960866210417,-0.06415967916311696,-0.38521250412913816,-0.7532071501290172,0.9173164002363059,0.42029821278814916,0.11831717239490679,0.3220172936903071,0.34555956166786017,-0.9199005027959136,-0.8012700005958177,0.19341080740119576,-1.194101894616901,0.1546462383237021,-1.0169860988182,0.4320510650564307,1.0955388077200683,-0.44555733507440526,-0.5265743305372489,0.4561888618656813,-0.40434371692403687,2.1402758814613767,0.8449276967321797,-0.7399143788191829,1.0446809710510656,-0.638898981491758,-0.44511214517854475,1.2176720127241012,-0.0960749526133742,1.6097820412817316,-0.2820908082045283,-0.3305634000910696,-0.8698956843907668,-0.016482749509213166,-0.591865997483267,0.06244857926565939,1.2509739421479722,-0.6215754549071492,-0.6364295643769576,-0.02729218394082179,1.7565664780861039,-0.46430300888371406,-0.12068542803031887,-0.4124752163378451,0.24465680941480614,0.21404919566243463,0.026662547976116457,0.43014758724271335,-0.03347782931095874,-0.6097725011196333,0.7007228836311531,-0.7174581132246193,-0.8835461294209255,0.4440798860538095,-0.40228012484089254,0.8310122925529603,-0.3798494609493481,-1.1037402376374301,-0.9363644771106352,0.38440238283313233,-0.5266354132672885,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,0.5241928596262274,1.8839546748212632,-0.7686691571002766,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.555496314003696,0,0.31881398235685915,-0.47630282275815905,1.5378747662275813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,-0.4872328047700775,-0.11366554018167735,1.2866110420679717,0.9355082749788457,0.9147598523660329,-1.046177161097258,2.06771073910674,-0.2651850094142593,-1.2812402842126098,-1.1672123258609544,-0.3791124860137193,-0.8263984925228909,-0.5961622012384684,-0.38521250412913816,0.3087650754886926,-0.5810100004785402,-1.2752998281160266,0.30174695821478775,0.8168678687075602,1.3496873441315,1.4641279106425114,-0.4357032637416287,1.1146818319787148,-1.0370981212030101,-0.6481949489044945,-0.42937892108290715,0.00844163974950572,1.3842539969071563,0.6122512714867967,0.6625616743380186,-0.026758032971244437,0.9836224282537972,-0.44108937255846103,0.7983862248949689,-0.11182918741159306,0.9777558022383612,1.6702896237897469,-0.44511214517854475,-0.5060471993198337,-0.8346172021817346,-0.5616314611164218,-0.962083716870811,-1.2595865572199554,-0.884967682604274,0.33393252033370785,-0.06395502355009898,-1.0174914451188144,-0.8296881392910926,0.11436319335156768,-0.6364295643769576,-0.7143629658216697,0.5835547137827831,-0.46430300888371406,-0.12068542803031887,-0.8007322609380847,0.7233240923768615,-0.015187956268329621,1.9825825109160893,-0.40730219737045376,1.0402062719227223,0.24387019850696134,0.738984475400082,0.11573053363605884,1.628326357945191,1.9313113737003178,0.5896076269995594,1.4970514980259906,1.0545294997575172,-0.47787022009604907,0.5604722326839721,0.9326568452326114,-0.1167611939869862,-0.15698951252916313,-0.15092650745682273,1.0691302023936724,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,2.0311007002868027,-0.1241440084952863,-1.1895727059969663,-1.2671258325565018,0.07986599466069835,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,0.23138240560365791,-0.555496314003696,0,-0.8825427035617669,-0.47630282275815905,-0.4276164683391184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0,0.9990910174526576,-0.5580061197463793,-0.26364897642059554,0.9617627570681928,-0.32259264879892424,1.7280733326211444,-0.5684772521244599,-1.2753960000250653,-1.2940854422076231,-1.7938714513884062,-0.6916617466716869,-0.8263984925228909,-0.5961622012384684,-0.38521250412913816,-0.7532071501290172,0.42457818792068563,0.8027935848060681,-0.7600293020118316,-0.014643343411594921,-0.7774241623935165,-0.23802796929127937,-0.7872097414860412,-1.3812856723079827,-0.050217259744267904,-0.18656126624828145,0.24369839159570078,0.48418760970959074,-1.3801939395592127,1.64258432982563,1.4081820882057545,0.043347161440567265,1.0845654206303668,-0.44108937255846103,-0.4815042506283331,-1.4325458744820982,-0.4812128778786004,0.19184569967658835,-0.44511214517854475,-0.5060471993198337,-1.5443101451263308,-0.5240312273086617,-0.2582314079004482,-1.2595865572199554,-0.8548236861772593,-1.2648371483246192,-0.5556368129976574,0.11210099417988811,0.7875950506484425,-0.6215754549071492,0.14502171115751666,1.0625442286977647,0.6630809350914827,-0.46430300888371406,-0.12068542803031887,1.2154797601438616,0.33290273308937507,-0.6837963160663919,1.6901084977661867,0.9037872195239308,0.4178798183414169,1.2216791089883332,-0.9386391636991284,-0.09256662807911062,-0.20683162369215438,0.04431206217442816,-1.1172122057129068,1.1671442280253304,-1.252266253488866,0.2942311099550005,1.3018960235168149,0.11027515163339266,1.8222591510698274,-0.15698951252916313,-0.15092650745682273,1.2062058045747843,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,2.231226258945896,-0.1241440084952863,0.5241928596262274,0.20982233163773892,-0.03220468576056258,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,1.3688760302752296,0,-0.46803951953136375,1.6978379905540353,0.25053547809032767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1.4538658036585885,0.618302780227767,-0.14714878157882072,-0.5014870447114071,0.21312474090999484,-0.09732927236620854,-1.9350305858141637,-0.32240399130432434,-0.8933165127632055,-1.1977810636915618,-0.8693213264141106,0.13608265815500697,-0.5961622012384684,-0.38521250412913816,-0.7532071501290172,0.23351643212483236,2.2617965502352426,1.1800934326215256,-1.0976359952936174,-0.9577573151624967,-1.0310204712188915,-0.7661193528213766,-1.590264083633874,-1.1006472675848231,-0.1330385204330683,-0.3545925530075063,0.5558753586076857,-0.48517685307923947,-1.1633560323837924,-0.8479624399629968,-0.3928629371218173,-0.40434371692403687,-0.44108937255846103,0.9612813763252073,-0.17885804183058476,1.178531308676475,1.107072890794258,0.41098062398846874,0.4314141265286222,-1.852997726000606,-1.0786346759731251,-0.962083716870811,-1.2595865572199554,-0.832215688856998,-1.2648371483246192,-0.5142320307283893,-0.20443315089831973,0.8602819355895452,-0.6215754549071492,-0.6364295643769576,-0.6729017979495495,0.7227256010730075,-0.46430300888371406,-0.12068542803031887,-0.8007322609380847,-0.5388600280593968,0.32548392229544487,0.11806067708546106,-1.107465132047036,-0.35489918445734736,-0.6097725011196333,-0.8768319769954732,-0.8053334783232065,-0.8835461294209255,0.4012476192095901,0.12586789886636096,1.5904214801016487,-1.2208278105144688,-0.7118403201115185,-0.2835384977609623,-0.5312992192596147,-0.9759206151706965,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.8333060292724314,-0.37399749242857083,-0.20831575499397245,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.555496314003696,0,-0.44696308644507204,-0.47630282275815905,0.285017780451147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1,-0.47307215274450337,-0.8587253508035995,1.354665611331979,-1.6864393363439303,0.4099762751862378,-0.11992088876456637,0.6648129018614615,1.0034979338723586,1.4111048315421948,1.3975047781270071,1.8909821440283612,-0.8263984925228909,0.43984271017142673,-0.38521250412913816,0.6887367892418179,0.4648017154566542,-1.3778243608218603,1.1024885232361916,1.0399562426907485,-0.4126593761108064,-0.7986787190617567,-0.6817577981627175,1.4796582123225253,0.09183377334449042,1.0979846333168333,-0.6216867247053667,-0.33696296857767905,0.2221753604291266,-1.2526515641064913,-1.3268307230073615,0.5652413865062775,-0.40434371692403687,1.2345336870684511,2.1015474363368765,0.14883857977337528,-0.4812128778786004,-0.11792350347093059,-0.44511214517854475,-0.5060471993198337,0.8501823046460872,0.6603761376357858,-0.07928590561984745,0.8510888611693554,0.652376135173483,0.3558334746988906,0.24658084346941167,0.93757239212894,0.5150192321193073,2.348940543518944,-0.14636690005872796,-1.0401292848168995,-0.5099308292118383,-0.46430300888371406,-0.12068542803031887,-0.8007322609380847,-1.407948670308939,-0.5882808360952401,-0.6771030461658363,-0.7711123497024033,-1.2029044618648408,-0.03550377591628788,0.24158378240400058,0.6332187947721835,-0.45916584616728934,0.8438477099331908,0.029255455505278048,0.7127436485904594,0.960214170834326,-0.5714582601022369,-1.043614459432367,0.11027515163339266,-0.6842793437597122,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.6695052583645991,-0.5286517504593812,0.32401997700701674,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.25506687628926467,0,-0.8825427035617669,0.20254283203130244,-0.4276164683391184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0,0.18430888551963787,1.175461201917649,-1.398660775671154,0.9503858148294758,-0.5869361376841652,0.5578276031861833,0.9410311288838484,-0.2651850094142593,0.4014754131341431,0.16864151733658897,-0.737721637716019,0.12832071339147555,0.9345117219257008,-0.38521250412913816,1.643537505852236,0.5201090658186118,0.01808658448064715,-0.17799248162182418,0.7073517578430862,-1.2241585635712176,-0.32894430709189715,-0.04904613822277509,1.2736231589026328,1.1086201154534976,1.9142065069988328,-1.0169860988182,0.00844163974950572,0.39540447394137934,-0.04372744232226039,0.39902342460890544,-0.8758098319587431,-0.40434371692403687,-0.44108937255846103,-0.4815042506283331,0.7719586708536325,0.6163598906497559,-0.638898981491758,0.6871395817842795,-0.5060471993198337,0.9800041844530258,2.7753892893222987,-0.962083716870811,2.7498818051257623,-0.6814957067219239,1.1296671956020075,-1.0524942002288744,0.6768972138292392,1.4054335726478153,-0.6215754549071492,0.44965525924722693,-0.06875335181294197,-0.5099308292118383,-0.46430300888371406,-0.12068542803031887,0.31635818317488545,0.6511228820976689,0.24588768898615176,1.2331178522194641,0.7184499721095413,0.47942858847583164,0.662931160141835,0.497642127319143,0.11573053363605884,-0.8835461294209255,-0.4744342807166738,0.7635100250495085,0.13696209245723204,-1.307283528694061,0.481407189967376,0.5604722326839721,0.2969149686204493,-0.9759206151706965,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.016349684369618676,0.3180803122593064,0.1879341507811997,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,0.037634048623006656,-0.555496314003696,0,0.26963563848884514,-0.47630282275815905,-0.4276164683391184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0.5710036139103088,-0.7358963691041716,0.9205774265915045,0.2756456251332608,-0.052624830362933576,0.9554400517972893,-0.7332390015764116,-1.10373905435487,0.24476448559497996,-0.1553871036678494,0.4861554671762332,-0.8263984925228909,0.2345084034055015,-0.38521250412913816,0.11390778638452562,0.7413384672664416,1.0669914190864862,-1.3667585935699,-0.7204138356493176,-0.4044624146213075,-1.4249912683549024,0.056405805100548746,0.4759731663770486,-0.25955562429612217,-0.1798709230213798,1.8462634217828628,0.10619766097418079,-0.7378026436179416,0.13142917759534117,-0.012353355456052087,0.5185045902317362,-0.40434371692403687,-0.44108937255846103,-0.4815042506283331,-0.9881693951858193,-0.4812128778786004,-0.638898981491758,-0.44511214517854475,-0.5060471993198337,0.007782551232176298,1.4405809891468109,0.09965959666075327,1.6497228032626083,0.7202001271342666,-1.2648371483246192,-1.0162650157432647,0.30450410197252425,-0.8296881392910926,0.5693070850024107,1.7344141359733967,0.5472411422871288,1.2595275949067308,-0.46430300888371406,-0.12068542803031887,0.4185310896486328,-0.7661601344938923,-1.0594905372862553,0.6207503871868559,-0.9221278846326465,0.6298811376932903,0.7715765946397652,0.2092085893687523,-0.5677445282418412,0.1372604978648479,1.131775725941555,2.148288379891698,0.1774224180233504,0.5043567477055688,0.6510355124785915,-1.3187339793011579,-0.5721266792255334,-0.9759206151706965,-0.15698951252916313,-0.15092650745682273,0.7645177531023121,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,1.5863772365999265,-0.1241440084952863,-0.6756477872736427,-0.11881796667773337,-0.3804242999266229,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.555496314003696,0,-0.2572751886684469,-0.47630282275815905,0.5953585016985208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1,-1.3553897020302605,-1.4039474137703396,-0.22020170903735958,0.894376253038869,1.2901838498785827,0.3748355103594804,0.5727401595206635,0.4786617551565875,1.238979714409016,1.0337367979427785,1.0651940974478362,-0.8263984925228909,-0.5961622012384684,3.282661839970331,0.9810227228980684,0.5502767114705889,-0.6325498730756065,-0.4989946068066161,0.4234211000463017,0.09965071698288733,0.7266953929263887,0.04937567554566049,0.30231504992313923,0.26379028708351365,1.2384818410817675,-0.2584386511962766,-0.8257430747010541,0.6769017833987904,1.1617622359341744,0.8425390156164377,0.7911359018332267,0.5041432144650907,1.981770997442615,-0.4815042506283331,-0.19623589297624938,-0.4812128778786004,-0.638898981491758,-0.44511214517854475,2.729706409253869,2.154170964040224,1.2619798785599499,-0.5326145113973693,0.769595601772085,2.1897199529512403,0.5529420639855337,2.0218108832642803,0.4100154836652602,-0.5025971570561305,-0.13987015786508,0.30396095363910464,0.014168983931298385,0.9016595990175819,-0.46430300888371406,-0.12068542803031887,-0.31711383696234763,-0.867776652664608,-0.8334372346878628,-0.03731614240042456,-0.06408507252899166,0.014393436349141744,-0.051024552273135064,0.14740140266509746,0.06691088635906614,0.7451565792822185,-1.7237087303397407,-1.6453602294201604,-0.8869953776391564,-1.1107932601040793,0.22988933245074644,0.08950491901027952,-0.5779591735063789,-0.1325255870362286,-0.15698951252916313,-0.15092650745682273,-0.04270523751979264,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,0.4078600578297058,-0.1241440084952863,0.48324266689926954,-1.0235453761579751,1.1125172642566017,-0.24568311996786138,3.0030311470774937,-0.2331616557840046,-0.5507868873923043,0.31331314100830837,0,1.8644190753515828,-0.47630282275815905,-0.4276164683391184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1,-1.432728647708395,-1.4486124980246773,1.254698447441347,-1.3448393527147613,-0.2944710010451753,0.0698486889816435,0.7496167434911403,0.05642513017472833,0.933264954127697,0.9909405649799286,1.1540238873190478,-0.8263984925228909,0.13184125002253894,-0.38521250412913816,1.896851981687653,0.0022311487930107175,-0.7942231746501904,-1.3597036018075972,0.013749722368082955,-0.9577573151624967,1.2923970503524553,0.9843829063457976,0.7526488095409036,-0.3717011767346159,-0.07282543139095364,0.23301462472778636,-0.043694904903654165,-0.5357020111869799,-0.2772696022123961,-0.6969100285328953,1.2429249324871252,-0.40434371692403687,2.208206546040846,-0.4815042506283331,0.05698422371771981,-0.4812128778786004,-0.0897626668211561,-0.44511214517854475,-0.5060471993198337,0.5732289610579524,0.02117216290386173,-0.962083716870811,-0.623939133921244,1.0442480887246761,-0.41069992808249933,2.347873543634767,0.5713858321365033,-0.47533957520321696,-0.6215754549071492,0.3966755117533644,0.11486039162073296,0.2654498285479841,0.3727503029066438,-0.12068542803031887,-0.0037835904428560217,-0.5335117902609379,-0.935320413323758,0.7669873937618071,-0.19450757996874732,0.39052480939278805,-0.6097725011196333,0.9361788329784103,-0.37246593913386983,-0.4362263713968225,-0.3840106062677664,0.8794449570828085,-1.135981996507579,0.49649713696196973,0.3819698974608015,-0.8244514520792626,-0.2571719880598752,1.475442503986495,-0.15698951252916313,-0.15092650745682273,0.0029866298739114404,-0.1562540381107311,-0.19687593275193205,0.6031421354235138,-0.3926421768066706,-0.1241440084952863,-0.15967535891397164,0.17115876713003642,0.2599795881948676,0.9993175245144899,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,0.07784141955645668,0,-0.608549073439975,-0.47630282275815905,0.02065346235153243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1,0.8825379584729341,-0.13407286315995226,-0.9722623727684204,-1.5079088581363713,-0.7626964361450966,-0.13573502024341727,0.2165640246760069,-0.2178313692293774,-0.19453991783447788,-0.5619513168149279,-0.4580722992325742,-0.6672786248704965,0.9531784770862394,-0.38521250412913816,0.4549080423168177,0.5502767114705889,1.0472751627969026,0.019547287722662714,0.08676046294439965,-0.5315153177085433,-1.1320386243306888,-0.03498587911299858,0.7349886621049132,0.8394707896011137,1.399050078527407,-0.5789516572337089,-0.5194408748637391,1.0161421306936187,-0.019686337627687824,-0.6454879310247756,1.7102928952325371,0.6303219549358029,0.48729637669428755,2.404067003278748,-0.7423969289828494,-0.4812128778786004,-0.061601830171381704,-0.44511214517854475,0.11388690325737098,0.4232125666143788,1.2619798785599499,0.028081395748512934,0.42732391230354777,1.8279919958270625,-1.2648371483246192,-0.40554447727156073,-0.07409556174846961,0.2969585772959992,-0.6215754549071492,-0.09338715256486532,-0.30567431108219983,0.3052129392023339,-0.46430300888371406,-0.12068542803031887,-0.23537551178334984,0.24198269051557683,-0.9289527146590145,2.019141762559827,1.5970858117036837,-0.06767159049674479,1.3148037671294164,-0.8150247902918181,1.3557495744716774,-0.41328689662635576,-0.8218515562308983,-0.5439783751038144,-0.20850684122270477,-0.8121280518473074,1.475780115033122,-0.5726471457586745,0.0752801859483195,-0.32169830362713736,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.23543321545884419,0.673785105730171,-0.7886817786040732,-0.24568311996786138,-0.19579248314979064,2.1722660302222736,-0.5507868873923043,0.11843999222056897,0,-0.011383469328377244,-0.47630282275815905,-0.4276164683391184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,-1.616817124040855,-0.4490387159189871,1.2558519147170082,-1.174476935601666,1.1284843752945255,-0.18317741467996995,0.7423478427800245,0.7055646143758127,1.4547783687252407,1.1712961181805122,1.4205132569326833,-0.5081587572181021,0.9345117219257008,-0.38521250412913816,0.04570773519806713,0.9324002230622944,-1.598646431265195,0.1077346847514517,-0.6230661815475628,0.120143120706635,2.156102259458326,-0.04904613822277509,0.3082017657351361,0.49555776212306685,0.8169902177869641,-0.14091721564921808,0.00844163974950572,0.39540447394137934,0.5195212962363016,-0.6551295743075481,1.0403988152974464,1.6649876267956427,1.4156821259470362,1.426696094697317,1.3801834609518913,1.713932659178112,2.8248839264304997,-0.44511214517854475,-0.5060471993198337,1.6868121967352454,0.4629749101450445,-0.962083716870811,0.07690289689528386,3.644167780554706,0.5310411096203509,2.3426979458511084,-1.3588517976541366,-0.8296881392910926,-0.6215754549071492,-0.6364295643769576,-0.5544413183149207,1.1203567076165062,-0.46430300888371406,-0.12068542803031887,-0.8007322609380847,1.0896783815712843,0.24588768898615176,0.48365319352283903,2.9699543110695314,-0.08134909497105922,-0.6097725011196333,0.25629977923820385,-0.15115020481150196,0.05697233616821398,-0.4744342807166738,-0.29278602236499857,-1.1390943292434341,0.6261807142313572,-0.47787022009604907,-0.20426677169707347,-0.18134956240888345,-0.32958050015175855,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.8537811256359102,-0.9500846035933402,0.1879341507811997,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,-0.555496314003696,0,-0.8825427035617669,1.0281659256941609,-0.4276164683391184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,1.0818763677560124,1.0356902917079551,-2.026146973630812,0.8964182683124852,0.509808124712047,-2.0040616963876507,0.10510754710557162,-0.09352806374406424,0.24476448559497996,0.20838087651637882,-0.18171295296658185,0.7919669906734131,0.17850813792388548,-0.38521250412913816,-0.7532071501290172,0.14301349516890222,1.0669914190864862,0.18533959413678625,-0.9110529915985873,-0.8675907387780065,-0.7027114736055488,-1.201987385224448,-0.3452236893965233,0.2301466213519657,1.967729252814046,-1.0169860988182,1.6572598644056904,1.023360010423296,-0.2978762633791726,0.16119622363385186,-0.8758098319587431,-0.40434371692403687,-0.44108937255846103,-0.4815042506283331,-0.01252718086493843,0.6297449244122969,-0.638898981491758,0.70094752967407,-0.5060471993198337,-0.16531328851040802,-0.29842982446210026,0.028081395748512934,2.138682359646232,-0.6739597076151702,-0.04568402199612327,-1.4768932184888721,0.7079299731506322,1.4417770151183666,-0.6215754549071492,0.4629001961206926,0.44062671061596265,-0.5099308292118383,-0.46430300888371406,-0.12068542803031887,0.9021495136243699,0.02805317857722777,0.5324341288996071,-0.2566716522628515,0.18303125735686085,-0.6352880261807928,-0.6097725011196333,-0.9298095655986061,-0.12185841644530629,0.0684420735534474,-1.0074580458891824,-0.8016115574000356,-1.8798295203769915,0.9955824191805226,-0.46032246259488885,0.21074402946093296,-1.1320461301867035,-0.9759206151706965,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.8210209714543438,-0.6021125230240164,-1.1208912955670962,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,-0.5507868873923043,1.4744323192019215,0,0.29071207157513684,-0.47630282275815905,-0.4276164683391184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-1,-1.907655131027642,1.5597349440368626,-1.4140403393466359,0.9617627570681928,-1.0720345614363358,2.5684814626400736,1.3456666018026087,-0.4684110485410429,-0.7648649328130717,-0.5925200546455353,-1.2772803613781947,1.3896367374653336,-0.5961622012384684,-0.38521250412913816,-0.7532071501290172,-0.5156467682325906,-0.4827063252747721,-2.502612267300702,-1.3004436080056065,3.6243441574675,2.545022148938747,-1.201987385224448,0.528953608685021,-0.1287191464512133,-1.377442360636773,-1.0169860988182,-1.060357525640274,-1.3801939395592127,3.8715381793653054,3.1468917601990505,-0.8758098319587431,-0.40434371692403687,-0.44108937255846103,-0.4815042506283331,1.6731243802645221,-0.4812128778786004,7.401019882018847,-0.44511214517854475,-0.5060471993198337,-0.0960749526133742,-1.0786346759731251,-0.962083716870811,-1.2595865572199554,-1.2994476334757283,2.9036444991817953,0.003327747637461598,0.4162220355295386,1.7688679973533288,-0.6215754549071492,-0.6364295643769576,0.6538555739582947,-0.5099308292118383,-0.46430300888371406,-0.12068542803031887,1.1473644891613632,3.148749933977892,2.579649249614626,-1.0152761238704109,0.43014758724271335,2.7020230655519235,-0.6097725011196333,-1.3153686826547404,-0.16091413426690063,2.396798762755829,-0.779019289386679,1.8004835837917994,-0.7687267336766553,-0.827847273334506,0.23573858495113303,0.9288526067455732,0.05195020882493739,-0.9759206151706965,-0.15698951252916313,-0.15092650745682273,-0.5910076462442411,-0.1562540381107311,-0.19687593275193205,-0.3546709837220821,-0.3926421768066706,-0.1241440084952863,-0.528227093456594,0.778176729900968,-1.4531008125301195,-0.24568311996786138,-0.19579248314979064,-0.2331616557840046,1.5015105235879265,-0.555496314003696,0,-0.8825427035617669,-0.47630282275815905,-0.4276164683391184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
